
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 173 tra_loss: 0.9080, tra_acc: 1.0000, tes_acc: 0.3933, tes_loss: 3.6975, best_acc: 0.9476, best_epoch: 105
Epoch 174 tra_loss: 0.8995, tra_acc: 1.0000, tes_acc: 0.5805, tes_loss: 3.2571, best_acc: 0.9476, best_epoch: 105
Epoch 175 tra_loss: 0.8923, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 2.5888, best_acc: 0.9476, best_epoch: 105
Epoch 176 tra_loss: 0.8896, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 2.9508, best_acc: 0.9476, best_epoch: 105
Epoch 177 tra_loss: 0.8971, tra_acc: 1.0000, tes_acc: 0.6742, tes_loss: 2.6831, best_acc: 0.9476, best_epoch: 105
Epoch 178 tra_loss: 0.8899, tra_acc: 1.0000, tes_acc: 0.5918, tes_loss: 2.5603, best_acc: 0.9476, best_epoch: 105
Epoch 179 tra_loss: 0.8894, tra_acc: 1.0000, tes_acc: 0.6217, tes_loss: 3.1804, best_acc: 0.9476, best_epoch: 105

---------------------------------------------------------------------start subect:2---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.3507, tra_acc: 0.8234, tes_acc: 0.5131, tes_loss: 17.2191, best_acc: 0.5131, best_epoch: 1
Epoch 1 tra_loss: 14.8947, tra_acc: 0.9874, tes_acc: 0.6030, tes_loss: 16.2323, best_acc: 0.6030, best_epoch: 2
Epoch 2 tra_loss: 14.2082, tra_acc: 1.0000, tes_acc: 0.6030, tes_loss: 15.3373, best_acc: 0.6030, best_epoch: 2
